timestamp,symbol,price,volume,bid,ask,high,low,open,time,diff
1743739200000,AMZN,171.0,123159400,166.0,178.139999,178.139999,166.0,167.149994,1743739200,4
1743998400000,AMZN,175.259995,109327100,161.380005,183.410004,183.410004,161.380005,162.0,1743998400,13
1744084800000,AMZN,170.660004,87710400,168.570007,185.899994,185.899994,168.570007,185.229996,1744084800,-15
1744171200000,AMZN,191.100006,116804300,169.929993,192.649994,192.649994,169.929993,172.119995,1744171200,19
1744257600000,AMZN,181.220001,68302000,175.850006,186.869995,186.869995,175.850006,185.440002,1744257600,-4
1744344000000,AMZN,184.869995,50594300,178.0,185.860001,185.860001,178.0,179.929993,1744344000,5
1744603200000,AMZN,182.119995,48002500,179.229996,187.440002,187.440002,179.229996,186.839996,1744603200,-5
1744689600000,AMZN,179.589996,43642000,177.929993,182.350006,182.350006,177.929993,181.410004,1744689600,-2
1744776000000,AMZN,174.330002,51875300,171.410004,179.100006,179.100006,171.410004,176.289993,1744776000,-2
1744862400000,AMZN,172.610001,44726500,172.0,176.210007,176.210007,172.0,176.0,1744862400,-3
1745208000000,AMZN,167.320007,48126100,165.289993,169.600006,169.600006,165.289993,169.600006,1745208000,-2
1745294400000,AMZN,173.179993,56607200,169.350006,176.779999,176.779999,169.350006,169.850006,1745294400,3
1745380800000,AMZN,180.600006,63470100,180.190002,187.380005,187.380005,180.190002,183.449997,1745380800,-3
1745467200000,AMZN,186.539993,43763200,180.179993,186.740005,186.740005,180.179993,180.919998,1745467200,6
1745553600000,AMZN,188.990005,36414300,185.490005,189.940002,189.940002,185.490005,187.619995,1745553600,1
1745812800000,AMZN,187.699997,33224700,184.889999,190.220001,190.220001,184.889999,190.110001,1745812800,-2
1745899200000,AMZN,187.389999,41667300,183.679993,188.020004,188.020004,183.679993,183.990005,1745899200,3
1745985600000,AMZN,184.419998,55176500,178.850006,185.050003,185.050003,178.850006,182.169998,1745985600,2
1746072000000,AMZN,190.199997,74266000,187.5,191.809998,191.809998,187.5,190.630005,1746072000,0
1746158400000,AMZN,189.979996,77903500,186.399994,192.880005,192.880005,186.399994,191.440002,1746158400,-1
1746417600000,AMZN,186.350006,35217500,185.529999,188.179993,188.179993,185.529999,186.509995,1746417600,0
1746504000000,AMZN,185.009995,29314100,183.850006,187.929993,187.929993,183.850006,184.570007,1746504000,0
1746590400000,AMZN,188.710007,43948600,185.009995,190.990005,190.990005,185.009995,185.559998,1746590400,3
1746676800000,AMZN,192.080002,41043600,188.820007,194.330002,194.330002,188.820007,191.429993,1746676800,1
1746763200000,AMZN,193.059998,29663100,191.160004,194.690002,194.690002,191.160004,193.380005,1746763200,0
1747022400000,AMZN,208.639999,75205000,205.75,211.660004,211.660004,205.75,210.710007,1747022400,-2
1747108800000,AMZN,211.369995,56193700,210.100006,214.839996,214.839996,210.100006,211.080002,1747108800,0
1747195200000,AMZN,210.25,38492100,208.850006,211.929993,211.929993,208.850006,211.449997,1747195200,-1
1747281600000,AMZN,205.169998,64347300,202.669998,206.880005,206.880005,202.669998,206.449997,1747281600,-1
1747368000000,AMZN,205.589996,43318500,204.369995,206.850006,206.850006,204.369995,206.850006,1747368000,-1
1747627200000,AMZN,206.160004,34314800,201.259995,206.619995,206.619995,201.259995,201.649994,1747627200,5
1747713600000,AMZN,204.070007,29470400,202.649994,205.589996,205.589996,202.649994,204.630005,1747713600,-1
1747800000000,AMZN,201.119995,42460900,200.059998,203.460007,203.460007,200.059998,201.610001,1747800000,0
1747886400000,AMZN,203.100006,38938900,200.160004,205.759995,205.759995,200.160004,201.380005,1747886400,2
1747972800000,AMZN,200.990005,33393500,197.850006,202.369995,202.369995,197.850006,198.899994,1747972800,2
1748318400000,AMZN,206.020004,34892000,202.190002,206.690002,206.690002,202.190002,203.089996,1748318400,3
1748404800000,AMZN,204.720001,28549800,204.410004,207.660004,207.660004,204.410004,205.919998,1748404800,-1
1748491200000,AMZN,205.699997,34650000,204.229996,208.809998,208.809998,204.229996,208.029999,1748491200,-2
1748577600000,AMZN,205.009995,51679400,201.699997,205.990005,205.990005,201.699997,204.839996,1748577600,0
1748836800000,AMZN,206.649994,29113300,202.679993,207.0,207.0,202.679993,204.979996,1748836800,2
1748923200000,AMZN,205.710007,33139100,205.029999,208.949997,208.949997,205.029999,207.110001,1748923200,-1
1749009600000,AMZN,207.229996,29915600,205.179993,208.179993,208.179993,205.179993,206.550003,1749009600,1
1749096000000,AMZN,207.910004,51864200,207.559998,212.809998,212.809998,207.559998,209.550003,1749096000,-2
1749182400000,AMZN,213.570007,39832500,210.5,213.869995,213.869995,210.5,212.399994,1749182400,1
1749441600000,AMZN,216.979996,38102500,212.880005,217.850006,217.850006,212.880005,214.75,1749441600,2
1749528000000,AMZN,217.610001,31303300,214.149994,217.690002,217.690002,214.149994,216.779999,1749528000,1
1749614400000,AMZN,213.199997,39326000,212.889999,218.399994,218.399994,212.889999,217.410004,1749614400,-4
1749700800000,AMZN,213.240005,27640000,211.330002,213.580002,213.580002,211.330002,211.779999,1749700800,1
1749787200000,AMZN,212.100006,29337800,209.619995,214.050003,214.050003,209.619995,209.960007,1749787200,2
1750046400000,AMZN,216.100006,33284200,211.600006,217.059998,217.059998,211.600006,212.309998,1750046400,4
1750132800000,AMZN,214.820007,32086300,214.559998,217.410004,217.410004,214.559998,215.199997,1750132800,0
1750219200000,AMZN,212.520004,44360500,212.339996,217.960007,217.960007,212.339996,215.089996,1750219200,-3
1750392000000,AMZN,209.690002,75350700,208.270004,214.889999,214.889999,208.270004,214.679993,1750392000,-5
1750651200000,AMZN,208.470001,37311700,207.309998,210.389999,210.389999,207.309998,209.789993,1750651200,-1
1750737600000,AMZN,212.770004,38378800,211.050003,214.339996,214.339996,211.050003,212.139999,1750737600,1
1750824000000,AMZN,211.990005,31755700,211.110001,216.029999,216.029999,211.110001,214.619995,1750824000,-3
1750910400000,AMZN,217.119995,50480800,212.009995,218.039993,218.039993,212.009995,213.119995,1750910400,4
1750996800000,AMZN,223.300003,119217100,216.740005,223.300003,223.300003,216.740005,219.919998,1750996800,3
1751256000000,AMZN,219.389999,58887800,219.119995,223.820007,223.820007,219.119995,223.520004,1751256000,-4
1751342400000,AMZN,220.460007,39256800,217.929993,221.880005,221.880005,217.929993,219.5,1751342400,1
1751428800000,AMZN,219.919998,30894200,219.059998,221.600006,221.600006,219.059998,219.729996,1751428800,0
1751515200000,AMZN,223.410004,29632400,221.360001,224.009995,224.009995,221.360001,221.820007,1751515200,2
1751860800000,AMZN,223.470001,36604100,222.369995,224.289993,224.289993,222.369995,223.0,1751860800,0
1751947200000,AMZN,219.360001,45692000,218.429993,224.0,224.0,218.429993,223.919998,1751947200,-5
1752033600000,AMZN,222.539993,38155100,220.470001,224.289993,224.289993,220.470001,221.070007,1752033600,1
1752120000000,AMZN,222.259995,30370600,219.699997,222.789993,222.789993,219.699997,221.550003,1752120000,1
1752206400000,AMZN,225.020004,50518300,222.369995,226.679993,226.679993,222.369995,223.580002,1752206400,1
1752465600000,AMZN,225.690002,35702600,224.240005,226.660004,226.660004,224.240005,225.070007,1752465600,1
1752552000000,AMZN,226.350006,34907300,225.460007,227.270004,227.270004,225.460007,226.199997,1752552000,0
1752638400000,AMZN,223.190002,39535900,222.179993,226.100006,226.100006,222.179993,225.880005,1752638400,-3
1752724800000,AMZN,223.880005,31855800,222.509995,224.5,224.5,222.509995,223.320007,1752724800,1
1752811200000,AMZN,226.130005,37833800,222.979996,226.399994,226.399994,222.979996,225.139999,1752811200,1
1753070400000,AMZN,229.300003,40297600,225.649994,229.690002,229.690002,225.649994,225.839996,1753070400,3
1753156800000,AMZN,227.470001,37483700,226.350006,230.0,230.0,226.350006,229.679993,1753156800,-2
1753243200000,AMZN,228.289993,28294900,227.089996,228.789993,228.789993,227.089996,228.470001,1753243200,0
1753329600000,AMZN,232.229996,42902300,228.639999,236.0,236.0,228.639999,229.169998,1753329600,3
1753416000000,AMZN,231.440002,28712100,231.179993,232.479996,232.479996,231.179993,232.220001,1753416000,-1
1753675200000,AMZN,232.789993,26300100,232.25,234.289993,234.289993,232.25,233.350006,1753675200,-1
1753761600000,AMZN,231.009995,33716200,230.309998,234.720001,234.720001,230.309998,234.149994,1753761600,-3
1753848000000,AMZN,230.190002,32993300,229.289993,231.800003,231.800003,229.289993,231.639999,1753848000,-1
1753934400000,AMZN,234.110001,104357300,231.399994,236.529999,236.529999,231.399994,235.770004,1753934400,-2
1754020800000,AMZN,214.75,122258800,212.800003,220.440002,220.440002,212.800003,217.210007,1754020800,-2
1754280000000,AMZN,211.649994,77890100,211.419998,217.440002,217.440002,211.419998,217.399994,1754280000,-6
1754366400000,AMZN,213.75,51505100,212.869995,216.300003,216.300003,212.869995,213.050003,1754366400,1
1754452800000,AMZN,222.309998,54823000,213.740005,222.649994,222.649994,213.740005,214.699997,1754452800,8
1754539200000,AMZN,223.130005,40603500,220.820007,226.220001,226.220001,220.820007,221.0,1754539200,2
1754625600000,AMZN,222.690002,32970500,221.880005,223.800003,223.800003,221.880005,223.139999,1754625600,0
1754884800000,AMZN,221.300003,31646200,220.399994,223.050003,223.050003,220.399994,221.779999,1754884800,0
1754971200000,AMZN,221.470001,37185800,219.050003,223.5,223.5,219.050003,222.229996,1754971200,-1
1755057600000,AMZN,224.559998,36508300,222.0,224.919998,224.919998,222.0,222.0,1755057600,3
1755144000000,AMZN,230.979996,61545800,227.020004,233.110001,233.110001,227.020004,227.399994,1755144000,4
1755230400000,AMZN,231.029999,39649200,229.809998,234.080002,234.080002,229.809998,232.580002,1755230400,-2
1755489600000,AMZN,231.490005,25248900,228.330002,231.910004,231.910004,228.330002,230.229996,1755489600,1
1755576000000,AMZN,228.009995,29891000,227.119995,230.529999,230.529999,227.119995,230.089996,1755576000,-2
1755662400000,AMZN,223.809998,36604300,220.919998,227.270004,227.270004,220.919998,227.119995,1755662400,-3
1755748800000,AMZN,221.949997,32140500,220.5,222.779999,222.779999,220.5,222.649994,1755748800,-1
1755835200000,AMZN,228.839996,37315300,220.820007,229.139999,229.139999,220.820007,222.789993,1755835200,6
1756094400000,AMZN,227.940002,22633700,227.309998,229.600006,229.600006,227.309998,227.350006,1756094400,1
1756180800000,AMZN,228.710007,26105400,226.020004,229.0,229.0,226.020004,227.110001,1756180800,2
1756267200000,AMZN,229.119995,21254500,227.809998,229.869995,229.869995,227.809998,228.570007,1756267200,1
1756353600000,AMZN,231.600006,33679600,228.020004,232.710007,232.710007,228.020004,229.009995,1756353600,3
1756440000000,AMZN,229.0,26199200,228.160004,231.809998,231.809998,228.160004,231.320007,1756440000,-2
1756785600000,AMZN,225.339996,38843900,221.830002,226.169998,226.169998,221.830002,223.520004,1756785600,2
1756872000000,AMZN,225.990005,29223100,224.360001,227.169998,227.169998,224.360001,225.210007,1756872000,1
1756958400000,AMZN,235.679993,59391800,230.779999,235.770004,235.770004,230.779999,231.190002,1756958400,4
1757044800000,AMZN,232.330002,36721800,231.929993,236.0,236.0,231.929993,235.190002,1757044800,-3
1757304000000,AMZN,235.839996,33947100,233.75,237.600006,237.600006,233.75,234.940002,1757304000,1
1757390400000,AMZN,238.240005,27033800,235.080002,238.850006,238.850006,235.080002,236.360001,1757390400,2
1757476800000,AMZN,230.330002,60907700,229.100006,237.679993,237.679993,229.100006,237.520004,1757476800,-7
1757563200000,AMZN,229.949997,37485600,229.339996,231.529999,231.529999,229.339996,231.490005,1757563200,-2
1757649600000,AMZN,228.149994,38496200,226.289993,230.789993,230.789993,226.289993,230.350006,1757649600,-2
1757908800000,AMZN,231.429993,33243300,230.320007,233.729996,233.729996,230.320007,230.630005,1757908800,1
1757995200000,AMZN,234.050003,38203900,232.229996,235.899994,235.899994,232.229996,232.940002,1757995200,1
1758081600000,AMZN,231.619995,42815200,228.710007,234.300003,234.300003,228.710007,233.770004,1758081600,-2
1758168000000,AMZN,231.229996,37931700,228.789993,233.479996,233.479996,228.789993,232.5,1758168000,-1
1758254400000,AMZN,231.479996,97943200,229.699997,234.160004,234.160004,229.699997,232.369995,1758254400,-1
1758513600000,AMZN,227.630005,45914500,227.509995,230.570007,230.570007,227.509995,230.559998,1758513600,-3
1758600000000,AMZN,220.710007,70956200,220.070007,227.860001,227.860001,220.070007,227.830002,1758600000,-7
1758686400000,AMZN,220.210007,49509000,219.449997,224.559998,224.559998,219.449997,224.149994,1758686400,-4
1758772800000,AMZN,218.149994,52226300,216.470001,220.669998,220.669998,216.470001,220.059998,1758772800,-2
1758859200000,AMZN,219.779999,41650100,218.020004,221.050003,221.050003,218.020004,219.080002,1758859200,1
1759118400000,AMZN,222.169998,44259200,219.300003,222.600006,222.600006,219.300003,220.080002,1759118400,2
1759204800000,AMZN,219.570007,48396400,217.889999,222.240005,222.240005,217.889999,222.029999,1759204800,-2
1759291200000,AMZN,220.630005,43933800,216.610001,222.149994,222.149994,216.610001,217.360001,1759291200,3
1759377600000,AMZN,222.410004,41258600,218.949997,222.809998,222.809998,218.949997,221.009995,1759377600,1
1759464000000,AMZN,219.509995,43639000,219.339996,224.199997,224.199997,219.339996,223.440002,1759464000,-4
1759723200000,AMZN,220.899994,43690900,216.029999,221.729996,221.729996,216.029999,221.0,1759723200,0
1759809600000,AMZN,221.779999,31194700,220.169998,222.889999,222.889999,220.169998,220.880005,1759809600,1
1759896000000,AMZN,225.220001,46686000,221.190002,226.729996,226.729996,221.190002,222.919998,1759896000,2
1759982400000,AMZN,227.740005,46412100,221.75,228.210007,228.210007,221.75,225.0,1759982400,3
1760068800000,AMZN,216.369995,72367500,216.0,228.25,228.25,216.0,226.210007,1760068800,-10
1760328000000,AMZN,220.070007,37809700,217.039993,220.679993,220.679993,217.039993,217.699997,1760328000,2
1760414400000,AMZN,216.389999,45665600,212.600006,219.320007,219.320007,212.600006,215.559998,1760414400,1
1760500800000,AMZN,215.570007,45909500,212.660004,217.710007,217.710007,212.660004,216.619995,1760500800,-1
1760587200000,AMZN,214.470001,42414600,212.809998,218.589996,218.589996,212.809998,215.669998,1760587200,-1
1760673600000,AMZN,213.039993,45986900,211.029999,214.800003,214.800003,211.029999,214.559998,1760673600,-2
1760932800000,AMZN,216.479996,38882800,213.589996,216.690002,216.690002,213.589996,213.880005,1760932800,3
1761019200000,AMZN,222.029999,50494600,217.990005,223.320007,223.320007,217.990005,218.429993,1761019200,4
1761105600000,AMZN,217.949997,44308500,216.520004,220.009995,220.009995,216.520004,219.300003,1761105600,-1
1761192000000,AMZN,221.089996,31540000,218.179993,221.300003,221.300003,218.179993,219.0,1761192000,2
1761278400000,AMZN,224.210007,38685100,221.899994,225.399994,225.399994,221.899994,221.970001,1761278400,2
1761537600000,AMZN,226.970001,38267000,225.539993,228.399994,228.399994,225.539993,227.660004,1761537600,-1
1761624000000,AMZN,229.25,47100000,226.210007,231.490005,231.490005,226.210007,228.220001,1761624000,1
1761710400000,AMZN,230.300003,52036200,227.759995,232.820007,232.820007,227.759995,231.669998,1761710400,-1
1761796800000,AMZN,222.860001,102252900,222.75,228.440002,228.440002,222.75,227.059998,1761796800,-4
1761883200000,AMZN,244.220001,166340800,243.979996,250.5,250.5,243.979996,250.100006,1761883200,-6
1762146000000,AMZN,254.0,95997800,252.899994,258.600006,258.600006,252.899994,255.360001,1762146000,-1
1762232400000,AMZN,249.320007,51546300,248.660004,257.01001,257.01001,248.660004,250.380005,1762232400,-1
1762318800000,AMZN,250.199997,40610700,246.160004,251.0,251.0,246.160004,249.029999,1762318800,1
1762405200000,AMZN,243.039993,46004200,242.169998,250.380005,250.380005,242.169998,249.160004,1762405200,-6
1762491600000,AMZN,244.410004,46374300,238.490005,244.899994,244.899994,238.490005,242.899994,1762491600,2
1762750800000,AMZN,248.399994,36476500,245.589996,251.75,251.75,245.589996,248.339996,1762750800,0
1762837200000,AMZN,249.100006,23564100,247.229996,249.75,249.75,247.229996,248.410004,1762837200,1
1762923600000,AMZN,244.199997,31190100,243.75,250.369995,250.369995,243.75,250.240005,1762923600,-6
1763010000000,AMZN,237.580002,41401700,236.5,243.75,243.75,236.5,243.050003,1763010000,-5
1763096400000,AMZN,234.690002,38956700,232.889999,238.729996,238.729996,232.889999,235.059998,1763096400,0
1763355600000,AMZN,232.869995,59919000,229.190002,234.600006,234.600006,229.190002,233.25,1763355600,0
1763442000000,AMZN,222.550003,60608400,222.419998,230.199997,230.199997,222.419998,228.100006,1763442000,-6
1763528400000,AMZN,222.690002,58335600,218.520004,223.740005,223.740005,218.520004,223.740005,1763528400,-1
1763614800000,AMZN,217.139999,50309000,216.740005,227.410004,227.410004,216.740005,227.050003,1763614800,-10
